300234062428050,2015,273.396,83.749,112.972,134.468,484.802,0.133628,0.0953618,-0.0936086,-0.0936086
300234062428050,2015,273.438,83.75,113.012,117.815,530.261,0.149665,0.132372,-0.0698365,-0.0698365
300234062428050,2015,273.48,83.7501,113.055,110.558,509.477,0.13714,0.128407,-0.0481577,-0.0481577
300234062428050,2015,273.521,83.7497,113.097,105.464,501.372,0.14155,0.136426,-0.0377411,-0.0377411
300234062428050,2015,273.562,83.7487,113.14,97.4385,574.292,0.162092,0.160728,-0.0209848,-0.0209848
300234062428050,2015,273.604,83.747,113.186,91.3976,598.284,0.164862,0.164813,-0.00402103,-0.00402103
300234062428050,2015,273.647,83.7451,113.232,93.7647,599.655,0.157762,0.157422,-0.0103586,-0.0103586
300234062428050,2015,273.688,83.7434,113.281,97.2066,641.514,0.19036,0.188857,-0.0238803,-0.0238803
300234062428050,2015,273.73,83.7419,113.334,100.364,692.452,0.186394,0.183352,-0.033534,-0.033534
300234062428050,2015,273.771,83.7402,113.394,97.7718,824.451,0.232764,0.230626,-0.0314761,-0.0314761
300234062428050,2015,273.813,83.7377,113.462,91.8456,904.211,0.249162,0.249033,-0.00802442,-0.00802442
300234062428050,2015,273.855,83.7343,113.531,86.6896,934.649,0.263802,0.263361,0.0152335,0.0152335
300234062428050,2015,273.896,83.7304,113.598,84.7153,919.755,0.253516,0.252438,0.0233501,0.0233501
300234062428050,2015,273.938,83.7265,113.659,81.7122,797.732,0.225157,0.222806,0.0324552,0.0324552
300234062428050,2015,273.979,83.7231,113.709,82.6374,645.641,0.177912,0.176445,0.0227992,0.0227992
300234062428050,2015,274.022,83.7207,113.755,94.3583,601.725,0.158307,0.157849,-0.0120302,-0.0120302
300234062428050,2015,274.064,83.7194,113.802,105.094,586.479,0.169699,0.163844,-0.0441906,-0.0441906
300234062428050,2015,274.105,83.7193,113.857,118.881,760.429,0.214629,0.187934,-0.103665,-0.103665
300234062428050,2015,274.146,83.7202,113.929,121.582,1000.13,0.275671,0.234841,-0.144374,-0.144374
300234062428050,2015,274.188,83.7218,114.017,124.905,1175.32,0.32387,0.265608,-0.185322,-0.185322
300234062428050,2015,274.23,83.7237,114.117,123.086,1281.42,0.353106,0.29585,-0.192761,-0.192761
300234062428050,2015,274.271,83.7245,114.23,113.373,1484.69,0.419168,0.384772,-0.16629,-0.16629
300234062428050,2015,274.313,83.7233,114.355,105.502,1586.58,0.437196,0.421292,-0.116847,-0.116847
300234062428050,2015,274.355,83.7201,114.478,96.4471,1506.38,0.425171,0.422482,-0.0477409,-0.0477409
300234062428050,2015,274.396,83.7154,114.586,88.5616,1316.15,0.362777,0.362663,0.00910629,0.00910629
300234062428050,2015,274.438,83.7102,114.672,82.8988,1096.93,0.309606,0.307231,0.038274,0.038274
300234062428050,2015,274.479,83.7057,114.743,86.5254,892.578,0.245957,0.245505,0.0149064,0.0149064
300234062428050,2015,274.521,83.7025,114.804,92.4267,758.305,0.209015,0.208827,-0.00884975,-0.00884975
300234062428050,2015,274.562,83.7006,114.863,104.696,754.555,0.212971,0.206004,-0.0540271,-0.0540271
300234062428050,2015,274.604,83.7,114.93,114.93,911.281,0.251111,0.227713,-0.105847,-0.105847
300234062428050,2015,274.646,83.7001,115.014,116.138,1131.36,0.311842,0.279951,-0.137378,-0.137378
300234062428050,2015,274.688,83.7003,115.113,116.101,1287.65,0.346609,0.311263,-0.15249,-0.15249
300234062428050,2015,274.73,83.7,115.224,111.657,1427.12,0.412819,0.383678,-0.15235,-0.15235
300234062428050,2015,274.771,83.6983,115.343,104.263,1501.75,0.413933,0.401173,-0.101983,-0.101983
300234062428050,2015,274.813,83.695,115.459,97.4042,1432.83,0.394829,0.391537,-0.0508812,-0.0508812
300234062428050,2015,274.855,83.6909,115.559,92.2878,1180.4,0.325268,0.325009,-0.0129842,-0.0129842
300234062428050,2015,274.896,83.6868,115.639,89.1589,996.202,0.281254,0.281224,0.00412859,0.00412859
300234062428050,2015,274.938,83.6831,115.705,87.9728,811.424,0.223594,0.223455,0.00790936,0.00790936
300234062428050,2015,274.98,83.6802,115.757,90.1728,617.149,0.174188,0.174187,-0.000525436,-0.000525436
300234062428050,2015,275.021,83.6787,115.799,107.869,482.655,0.133036,0.126619,-0.0408202,-0.0408202
300234062428050,2015,275.063,83.679,115.843,128.297,617.62,0.17019,0.133566,-0.105474,-0.105474
300234062428050,2015,275.105,83.6806,115.9,131.473,826.98,0.233412,0.174888,-0.154581,-0.154581
300234062428050,2015,275.146,83.6827,115.974,129.637,1033.84,0.284962,0.219451,-0.181782,-0.181782
300234062428050,2015,275.188,83.6847,116.064,125.385,1233.55,0.348165,0.283851,-0.201611,-0.201611
300234062428050,2015,275.23,83.6857,116.167,117.156,1285.73,0.33826,0.300973,-0.154386,-0.154386
300234062428050,2015,275.272,83.6852,116.271,110.266,1273.07,0.368366,0.345562,-0.127594,-0.127594
300234062428050,2015,275.313,83.6834,116.368,102.956,1148.49,0.309149,0.301279,-0.0693118,-0.0693118
300234062428050,2015,275.356,83.6807,116.454,97.6054,1030.92,0.290973,0.288413,-0.0385102,-0.0385102
300234062428050,2015,275.396,83.6776,116.525,91.8989,852.727,0.240747,0.240615,-0.00797732,-0.00797732
300234062428050,2015,275.438,83.6747,116.581,91.1146,671.446,0.180739,0.180705,-0.00351573,-0.00351573
300234062428050,2015,275.481,83.6728,116.626,101.657,515.687,0.145551,0.142549,-0.0294086,-0.0294086
300234062428050,2015,275.521,83.6725,116.664,125.63,427.295,0.120637,0.0980532,-0.0702763,-0.0702763
300234062428050,2015,275.562,83.6738,116.7,142.399,512.133,0.144548,0.0881963,-0.114523,-0.114523
300234062428050,2015,275.606,83.6762,116.745,142.555,714.118,0.175891,0.106941,-0.139647,-0.139647
300234062428050,2015,275.649,83.6788,116.799,137.736,745.674,0.233242,0.156866,-0.172612,-0.172612
300234062428050,2015,275.688,83.6812,116.862,134.543,877.25,0.247601,0.176473,-0.173677,-0.173677
300234062428050,2015,275.73,83.683,116.933,125.182,928.291,0.249877,0.204229,-0.143974,-0.143974
300234062428050,2015,275.771,83.6838,117.007,119.858,892.682,0.252028,0.218574,-0.125472,-0.125472
300234062428050,2015,275.812,83.6839,117.078,115.546,830.622,0.23444,0.21152,-0.101101,-0.101101
300234062428050,2015,275.854,83.6834,117.141,110.16,730.508,0.201297,0.188965,-0.0693755,-0.0693755
300234062428050,2015,275.896,83.6827,117.195,110.865,603.905,0.166457,0.155541,-0.0592851,-0.0592851
300234062428050,2015,275.938,83.6823,117.239,114.537,470.917,0.132915,0.120911,-0.0551978,-0.0551978
300234062428050,2015,275.979,83.6823,117.273,120.8,360.83,0.0994296,0.0854063,-0.0509118,-0.0509118
300234062428050,2015,276.021,83.6828,117.301,132.654,335.407,0.0924495,0.067993,-0.0626407,-0.0626407
300234062428050,2015,276.063,83.6838,117.327,139.868,347.564,0.0957739,0.0617308,-0.0732254,-0.0732254
300234062428050,2015,276.105,83.6854,117.355,148.165,433.715,0.119514,0.063041,-0.101535,-0.101535
300234062428050,2015,276.146,83.6875,117.39,144.72,532.155,0.150241,0.0867763,-0.122647,-0.122647
300234062428050,2015,276.188,83.6893,117.432,132.737,588.762,0.158482,0.116401,-0.107552,-0.107552
300234062428050,2015,276.23,83.6904,117.481,125.457,639.953,0.185118,0.150789,-0.107385,-0.107385
300234062428050,2015,276.272,83.6907,117.535,115.666,680.548,0.183189,0.165115,-0.0793441,-0.0793441
300234062428050,2015,276.313,83.6902,117.592,110.361,705.457,0.204125,0.191371,-0.0710223,-0.0710223
300234062428050,2015,276.354,83.6891,117.644,102.402,591.14,0.162893,0.159092,-0.0349834,-0.0349834
300234062428050,2015,276.396,83.6877,117.684,96.8726,437.493,0.120588,0.119722,-0.0144298,-0.0144298
300234062428050,2015,276.438,83.6865,117.711,95.1302,289.155,0.0816129,0.081286,-0.00729777,-0.00729777
300234062428050,2015,276.479,83.6858,117.728,100.915,153.515,0.0423024,0.0415371,-0.00801011,-0.00801011
300234062428050,2015,276.521,83.6859,117.738,151.294,120.58,0.0332359,0.0159635,-0.0291511,-0.0291511
300234062428050,2015,276.563,83.6871,117.746,181.633,223.023,0.0614558,-0.00175092,-0.0614308,-0.0614308
300234062428050,2015,276.605,83.6891,117.756,177.157,284.3,0.0802427,0.00398022,-0.080144,-0.080144
300234062428050,2015,276.646,83.6915,117.772,168.05,375.831,0.103592,0.0214493,-0.101347,-0.101347
300234062428050,2015,276.688,83.6942,117.796,158.833,473.939,0.133768,0.0483029,-0.124742,-0.124742
300234062428050,2015,276.73,83.6967,117.829,146.456,509.976,0.137275,0.0758546,-0.114413,-0.114413
300234062428050,2015,276.771,83.6985,117.867,136.189,494.395,0.139581,0.0966286,-0.100726,-0.100726
300234062428050,2015,276.812,83.6996,117.905,128.622,477.486,0.134769,0.105292,-0.0841207,-0.0841207
300234062428050,2015,276.855,83.6999,117.94,114.541,374.465,0.100798,0.0916922,-0.0418662,-0.0418662
300234062428050,2015,276.896,83.6996,117.965,107.461,243.545,0.0687593,0.065591,-0.0206316,-0.0206316
300234062428050,2015,276.938,83.6993,117.979,107.04,116.977,0.0330165,0.0315671,-0.00967489,-0.00967489
300234062428050,2015,276.98,83.6994,117.983,220.399,45.5878,0.0122713,-0.00795313,-0.00934514,-0.00934514
300234062428050,2015,277.022,83.7004,117.98,232.398,195.507,0.0526263,-0.0416939,-0.0321114,-0.0321114
300234062428050,2015,277.063,83.7025,117.972,226.675,305.471,0.0906443,-0.0659413,-0.0621943,-0.0621943
300234062428050,2015,277.104,83.7056,117.966,214.933,403.713,0.111246,-0.0637011,-0.0912025,-0.0912025
300234062428050,2015,277.146,83.7094,117.966,202.006,447.684,0.123397,-0.0462369,-0.114407,-0.114407
300234062428050,2015,277.188,83.7134,117.974,190.307,467.19,0.131863,-0.0235924,-0.129735,-0.129735
300234062428050,2015,277.229,83.7172,117.988,181.421,447.791,0.123392,-0.00305989,-0.123355,-0.123355
300234062428050,2015,277.271,83.7205,118.004,176.745,390.36,0.107597,0.00610996,-0.107423,-0.107423
300234062428050,2015,277.313,83.7231,118.019,176.299,287.67,0.0792699,0.00511694,-0.0791045,-0.0791045
300234062428050,2015,277.355,83.7251,118.028,187.342,214.105,0.0604303,-0.00772198,-0.0599349,-0.0599349
300234062428050,2015,277.396,83.7268,118.031,212.73,178.708,0.0492581,-0.0266328,-0.0414373,-0.0414373
300234062428050,2015,277.438,83.7285,118.026,236.202,227.16,0.0641153,-0.0532802,-0.035665,-0.035665
300234062428050,2015,277.48,83.7306,118.013,245.819,337.767,0.0909197,-0.082942,-0.0372429,-0.0372429
300234062428050,2015,277.522,83.7334,117.993,246.673,455.786,0.125595,-0.115329,-0.0497331,-0.0497331
300234062428050,2015,277.563,83.7371,117.968,241.253,558.791,0.161687,-0.14176,-0.0777613,-0.0777613
300234062428050,2015,277.605,83.7417,117.945,234.042,619.427,0.166737,-0.134964,-0.0979076,-0.0979076
300234062428050,2015,277.646,83.7469,117.928,219.81,614.209,0.173407,-0.111023,-0.133207,-0.133207
300234062428050,2015,277.688,83.7521,117.924,206.423,556.787,0.157151,-0.0699314,-0.140734,-0.140734
300234062428050,2015,277.73,83.7567,117.931,189.009,494.097,0.133,-0.0208262,-0.13136,-0.13136
300234062428050,2015,277.772,83.7603,117.946,175.346,396.073,0.109141,0.00885552,-0.108781,-0.108781
300234062428050,2015,277.813,83.7628,117.963,166.883,294.981,0.0853532,0.01937,-0.0831263,-0.0831263
300234062428050,2015,277.855,83.7643,117.975,168.352,144.349,0.0388557,0.00784513,-0.0380555,-0.0380555
300234062428050,2015,277.896,83.7652,117.977,234.089,99.1218,0.0279847,-0.0226657,-0.0164137,-0.0164137
300234062428050,2015,277.938,83.7661,117.968,266.152,210.707,0.056718,-0.0565902,-0.00380624,-0.00380624
300234062428050,2015,277.981,83.7673,117.948,270.354,335.677,0.0924985,-0.0924967,0.000571635,0.000571635
300234062428050,2015,278.022,83.7694,117.921,256.348,468.944,0.13569,-0.131856,-0.0320261,-0.0320261
300234062428050,2015,278.062,83.773,117.892,243.72,603.507,0.170338,-0.152732,-0.0754189,-0.0754189
300234062428050,2015,278.104,83.7778,117.866,232.762,637.828,0.175758,-0.139926,-0.106357,-0.106357
300234062428050,2015,278.146,83.7833,117.849,220.921,662.73,0.182671,-0.119653,-0.138028,-0.138028
300234062428050,2015,278.188,83.7889,117.842,208.763,601.202,0.169687,-0.0816525,-0.14875,-0.14875
300234062428050,2015,278.229,83.794,117.847,195.365,547.193,0.150784,-0.0399531,-0.145394,-0.145394
300234062428050,2015,278.271,83.7982,117.86,182.709,442.488,0.121965,-0.00576498,-0.121829,-0.121829
300234062428050,2015,278.312,83.8012,117.875,173.783,322.315,0.0909723,0.00985177,-0.0904373,-0.0904373
300234062428050,2015,278.355,83.8031,117.887,170.173,196.794,0.0517743,0.00883682,-0.0510146,-0.0510146
300234062428050,2015,278.397,83.8042,117.893,201.715,89.5728,0.025918,-0.00958942,-0.0240788,-0.0240788
300234062428050,2015,278.438,83.8052,117.889,248.179,174.913,0.0493687,-0.0458313,-0.0183511,-0.0183511
300234062428050,2015,278.479,83.8067,117.875,254.161,289.511,0.0797771,-0.0767481,-0.0217741,-0.0217741
300234062428050,2015,278.521,83.809,117.855,249.965,419.605,0.115657,-0.108658,-0.0396235,-0.0396235
300234062428050,2015,278.563,83.8125,117.831,238.89,545.364,0.150279,-0.128666,-0.0776467,-0.0776467
300234062428050,2015,278.605,83.8171,117.812,226.88,588.727,0.166166,-0.121288,-0.11358,-0.11358
300234062428050,2015,278.646,83.8222,117.801,215.133,583.607,0.160862,-0.0925726,-0.131556,-0.131556
300234062428050,2015,278.688,83.8274,117.8,201.411,582.459,0.164397,-0.0600127,-0.153052,-0.153052
300234062428050,2015,278.729,83.8321,117.809,189.1,493.478,0.135982,-0.0215076,-0.13427,-0.13427
300234062428050,2015,278.771,83.8357,117.824,177.953,384.847,0.106077,0.00378908,-0.106009,-0.106009
300234062428050,2015,278.813,83.8381,117.839,166.327,267.252,0.0736434,0.017408,-0.0715563,-0.0715563
300234062428050,2015,278.855,83.8395,117.851,165.736,149.872,0.0423009,0.0104226,-0.0409968,-0.0409968
300234062428050,2015,278.896,83.8404,117.855,207.855,89.0556,0.0245467,-0.0114692,-0.0217025,-0.0217025
300234062428050,2015,278.938,83.8413,117.851,248.571,146.698,0.0414049,-0.0385427,-0.015127,-0.015127
300234062428050,2015,278.98,83.8426,117.84,252.697,250.901,0.0675374,-0.064481,-0.0200873,-0.0200873
300234062428050,2015,279.021,83.8446,117.824,245.765,338.399,0.0955389,-0.0871189,-0.0392171,-0.0392171
300234062428050,2015,279.062,83.8476,117.807,232.217,439.871,0.124152,-0.0981216,-0.076065,-0.076065
300234062428050,2015,279.104,83.8515,117.796,218.23,475.358,0.130989,-0.0810578,-0.102896,-0.102896
300234062428050,2015,279.147,83.8557,117.792,209.549,467.76,0.123062,-0.0606898,-0.107057,-0.107057
300234062428050,2015,279.188,83.8598,117.795,195.981,454.86,0.134973,-0.0371602,-0.129757,-0.129757
300234062428050,2015,279.229,83.8635,117.807,182.79,417.455,0.115033,-0.00559975,-0.114897,-0.114897
300234062428050,2015,279.272,83.8664,117.823,169.663,339.412,0.0913625,0.0163943,-0.0898795,-0.0898795
300234062428050,2015,279.313,83.8683,117.84,155.07,257.129,0.0725944,0.0305999,-0.06583,-0.06583
300234062428050,2015,279.355,83.8694,117.854,152.033,158.216,0.0446559,0.0209421,-0.0394408,-0.0394408
300234062428050,2015,279.396,83.8701,117.861,181.308,74.6253,0.0205693,-0.000469406,-0.0205639,-0.0205639
300234062428050,2015,279.438,83.8707,117.86,253.848,95.9874,0.0270921,-0.0260227,-0.00753684,-0.00753684
300234062428050,2015,279.479,83.8715,117.851,259.488,179.047,0.0493379,-0.0485098,-0.00900134,-0.00900134
300234062428050,2015,279.521,83.8729,117.838,247.212,258.911,0.0713648,-0.0657942,-0.0276414,-0.0276414
300234062428050,2015,279.562,83.875,117.826,234.768,299.52,0.0845386,-0.0690532,-0.0487691,-0.0487691
300234062428050,2015,279.604,83.8776,117.817,218.208,316.861,0.0873137,-0.0540045,-0.068609,-0.068609
300234062428050,2015,279.646,83.8805,117.817,201.311,336.111,0.0926435,-0.0336695,-0.0863086,-0.0863086
300234062428050,2015,279.688,83.8834,117.824,183.219,342.656,0.0967135,-0.0054299,-0.0965609,-0.0965609
300234062428050,2015,279.729,83.8857,117.839,160.016,297.972,0.0821085,0.0280616,-0.0771645,-0.0771645
300234062428050,2015,279.771,83.8872,117.86,145.129,290.902,0.0801824,0.0458428,-0.065785,-0.065785
300234062428050,2015,279.813,83.8878,117.88,117.88,227.574,0.0627099,0.055431,-0.0293247,-0.0293247
300234062428050,2015,279.855,83.8874,117.896,87.5566,175.931,0.0496559,0.0496108,0.00211698,0.00211698
300234062428050,2015,279.897,83.8865,117.904,48.9355,119.221,0.0320917,0.0241962,0.0210813,0.0210813
300234062428050,2015,279.938,83.8855,117.903,351.909,137.452,0.0388064,-0.00546173,0.0384201,0.0384201
300234062428050,2015,279.981,83.8848,117.892,312.276,178.77,0.0481212,-0.0356056,0.0323711,0.0323711
300234062428050,2015,280.022,83.8848,117.876,285.866,213.409,0.0617503,-0.0593978,0.0168818,0.0168818
300234062428050,2015,280.063,83.8857,117.861,252.183,217.536,0.0585561,-0.0557476,-0.0179172,-0.0179172
300234062428050,2015,280.105,83.8875,117.851,225.108,256.383,0.0741635,-0.0525407,-0.0523422,-0.0523422
300234062428050,2015,280.147,83.8898,117.85,199.251,270.187,0.0710832,-0.0234361,-0.0671086,-0.0671086
300234062428050,2015,280.188,83.892,117.858,172.703,272.054,0.0807283,0.0102541,-0.0800744,-0.0800744
300234062428050,2015,280.229,83.8937,117.875,150.629,287.475,0.0792162,0.0388525,-0.0690339,-0.0690339
300234062428050,2015,280.271,83.8946,117.898,126.232,306.35,0.0844403,0.0681122,-0.0499089,-0.0499089
300234062428050,2015,280.313,83.8945,117.924,105.895,319.63,0.0880765,0.0847088,-0.0241223,-0.0241223
300234062428050,2015,280.355,83.8936,117.949,92.6516,311.886,0.0880289,0.0879346,-0.00407247,-0.00407247
300234062428050,2015,280.396,83.8922,117.97,79.095,283.298,0.0780865,0.0766764,0.0147726,0.0147726
300234062428050,2015,280.438,83.8908,117.986,78.8146,211.124,0.059589,0.058457,0.0115593,0.0115593
300234062428050,2015,280.48,83.8898,117.999,83.7312,157.858,0.0415306,0.0412822,0.00453484,0.00453484
300234062428050,2015,280.522,83.8895,118.01,127.343,136.907,0.0396144,0.0314942,-0.0240294,-0.0240294
300234062428050,2015,280.562,83.8902,118.025,150.013,251.65,0.0710273,0.0354997,-0.0615194,-0.0615194
300234062428050,2015,280.605,83.8917,118.047,150.623,371.405,0.0999743,0.049043,-0.0871186,-0.0871186
300234062428050,2015,280.647,83.8934,118.078,140.583,464.21,0.124956,0.0793422,-0.0965334,-0.0965334
300234062428050,2015,280.689,83.8948,118.119,131.979,556.154,0.157017,0.116725,-0.105022,-0.105022
300234062428050,2015,280.73,83.8955,118.165,120.499,545.001,0.157651,0.135838,-0.0800127,-0.0800127
300234062428050,2015,280.771,83.8951,118.211,106.641,553.523,0.15257,0.14618,-0.0436915,-0.0436915
300234062428050,2015,280.813,83.8937,118.253,94.5314,496.903,0.136926,0.136498,-0.0108179,-0.0108179
300234062428050,2015,280.855,83.8917,118.284,78.5474,382.458,0.107948,0.105798,0.0214338,0.0214338
300234062428050,2015,280.896,83.8894,118.303,56.7895,303.772,0.08373,0.0700538,0.0458603,0.0458603
300234062428050,2015,280.938,83.8871,118.309,29.4216,244.949,0.0674976,0.0331569,0.0587924,0.0587924
